C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_125.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_125.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_125.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_194.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_194.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_194.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_262.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_262.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_262.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_330.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_330.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_330.jpg,0.15,1,0,30.18421
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_396.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_396.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_396.jpg,0.3,1,0,30.16922
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_464.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_464.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_464.jpg,0,1,0,30.18907
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_531.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_531.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_531.jpg,0,1,0,30.18916
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_600.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_600.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_600.jpg,0,1,0,30.19008
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_668.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_668.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_668.jpg,0.05,1,0,30.19006
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_735.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_735.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_735.jpg,0.2,1,0,30.18153
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_804.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_804.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_804.jpg,0,1,0,30.18355
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_871.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_871.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_871.jpg,0,1,0,30.18948
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_17_939.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_17_939.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_17_939.jpg,0,1,0,30.19012
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_008.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_008.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_008.jpg,0,1,0,30.19026
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_077.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_077.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_077.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_145.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_145.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_145.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_213.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_213.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_213.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_281.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_281.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_281.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_348.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_348.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_348.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_416.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_416.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_416.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_485.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_485.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_485.jpg,0.05,1,0,30.18971
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_551.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_551.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_551.jpg,0.2,1,0,30.1798
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_621.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_621.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_621.jpg,0,1,0,30.19079
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_690.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_690.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_690.jpg,0,1,0,30.18981
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_758.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_758.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_758.jpg,0,1,0,30.19017
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_824.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_824.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_824.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_891.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_891.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_891.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_18_960.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_18_960.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_18_960.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_026.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_094.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_094.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_094.jpg,0,1,0,30.19029
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_162.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_162.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_162.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_231.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_231.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_231.jpg,0,1,0,30.40134
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_297.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_297.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_297.jpg,0,1,0,30.14322
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_366.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_366.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_366.jpg,0,1,0,30.21643
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_435.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_435.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_435.jpg,0,1,0,30.19605
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_503.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_503.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_503.jpg,0,1,0,30.11043
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_570.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_570.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_570.jpg,0.1,1,0,30.24142
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_639.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_639.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_639.jpg,0,1,0,30.19395
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_706.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_706.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_706.jpg,0,1,0,30.19049
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_775.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_775.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_775.jpg,0,1,0,30.19022
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_845.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_845.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_845.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_912.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_912.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_912.jpg,0,1,0,30.19044
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_19_980.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_19_980.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_19_980.jpg,0,1,0,30.19055
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_047.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_047.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_047.jpg,0,1,0,30.1906
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_117.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_117.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_117.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_185.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_185.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_185.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_252.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_252.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_252.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_321.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_321.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_321.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_391.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_391.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_391.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_458.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_458.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_458.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_525.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_525.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_525.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_593.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_593.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_593.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_661.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_661.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_661.jpg,0,1,0,30.19067
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_729.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_729.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_729.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_796.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_796.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_796.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_864.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_864.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_864.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_20_933.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_20_933.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_20_933.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_001.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_001.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_001.jpg,0,1,0,30.19066
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_069.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_069.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_069.jpg,0,1,0,30.19059
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_137.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_137.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_137.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_206.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_206.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_206.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_274.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_274.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_274.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_343.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_343.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_343.jpg,0,1,0,30.19062
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_411.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_411.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_411.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_477.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_477.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_477.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_545.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_545.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_545.jpg,0.2,1,0,30.18034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_615.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_615.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_615.jpg,0,1,0,30.19002
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_683.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_683.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_683.jpg,0,1,0,30.19057
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_752.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_752.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_752.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_820.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_820.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_820.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_888.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_888.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_888.jpg,0,1,0,30.19066
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_21_957.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_21_957.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_21_957.jpg,0,1,0,30.19068
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_026.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_026.jpg,0,1,0,30.19066
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_096.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_096.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_096.jpg,0,1,0,30.19067
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_163.jpg,0,1,0,30.19066
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_231.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_231.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_231.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_300.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_300.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_300.jpg,0,1,0,30.19067
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_367.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_367.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_367.jpg,0,1,0,30.19067
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_434.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_434.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_434.jpg,0,1,0,30.19067
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_502.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_502.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_502.jpg,-0.15,1,0,30.1845
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_568.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_568.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_568.jpg,-0.3,1,0,30.16942
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_635.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_635.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_635.jpg,0,1,0,30.18917
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_701.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_701.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_701.jpg,0,1,0,30.19041
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_771.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_771.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_771.jpg,0,1,0,30.19055
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_840.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_840.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_840.jpg,0,1,0,30.19058
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_907.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_907.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_907.jpg,0.05,1,0,30.18991
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_22_976.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_22_976.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_22_976.jpg,0.2,1,0,30.17977
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_045.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_045.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_045.jpg,0,1,0,30.19106
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_113.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_113.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_113.jpg,0,1,0,30.19007
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_180.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_180.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_180.jpg,0,1,0,30.19051
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_248.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_248.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_248.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_315.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_315.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_315.jpg,0,1,0,30.19063
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_385.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_385.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_385.jpg,0,1,0,30.19064
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_452.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_452.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_452.jpg,0,1,0,30.19065
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_30_23_520.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_30_23_520.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_30_23_520.jpg,0,1,0,30.19065
